airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
Delta,962842894821351424,Mon Feb 12 00:16:49 +0000 2018,RT @SBJDFW: #DeltaDeservesASlap @Delta @realDonaldTrump @GenFlynn   Seriously !! Delta you suck - How Dare you refuse to allow a plane full…,1,0,en,,943819547353780224,,,
Delta,962842782607052801,Mon Feb 12 00:16:22 +0000 2018,@Delta I had a 3+ hour delay Friday and arrived at 3am why send me a survey asking if I would fly Delta again.,0,1,en,,68046364,,,
Delta,962842766794407936,Mon Feb 12 00:16:19 +0000 2018,my flight was delayed 1.5 hrs bc of weather...and an additional .5  bc they *forgot* to put enough food on the plan… https://t.co/7PblXKBr8A,0,0,en,,331369885,,,
Delta,962842550267621376,Mon Feb 12 00:15:27 +0000 2018,@DeltaAssist @Delta any idea when the luggage from the Jackson Hole to ATL will be delivered?,0,0,en,,19596549,,,
Delta,962842492566634496,Mon Feb 12 00:15:13 +0000 2018,Trying to get to DFW from JFK delays and terminal/ Gate changes on @Delta Waiting for the pilot and crew? #mymedallionlife,0,0,en,,836259181585969152,US,Brooklyn  NY,city
Delta,962842405807550464,Mon Feb 12 00:14:52 +0000 2018,This is the second time in 8 hours that a @Delta employee didnt show up for work. Never again @delta  never again...,0,0,en,,300466465,,,
Delta,962842162084884480,Mon Feb 12 00:13:54 +0000 2018,@AnnCoulter how's that @delta boycott going? https://t.co/WhtIdoStoZ,0,0,en,962841934384566272,82463725,,,
Delta,962841844840325120,Mon Feb 12 00:12:39 +0000 2018,I’m looking at a great @Delta flight that leaves on March 2 for a great price! Plus there’s WiFi  USB power  etc. I… https://t.co/GoOjP22W7E,0,0,en,,927539457951195136,US,Roswell  GA,city
Delta,962841839395946496,Mon Feb 12 00:12:37 +0000 2018,@DAmico_J @Delta Boooo! As a loyal Delta guy  I have been on some real tanks lately. They need a make-over,0,0,en,962829178918854656,7863832,,,
Delta,962841640833617920,Mon Feb 12 00:11:50 +0000 2018,@delta ...please explain how fl 921 on 7/22 dtw to sea can arrive at 9:08 am and fl 2632 to anc can depart at 9:40… https://t.co/iHvSusoOPu,0,0,en,,18617061,,,
Delta,962841609154023424,Mon Feb 12 00:11:43 +0000 2018,Said it once (17374 times) and I’ll say it again. @Delta you are AWFUL.,0,1,en,,206495428,,,
Delta,962841415050022915,Mon Feb 12 00:10:56 +0000 2018,@Delta is the website down? Tried to cancel a ticket and the screen is showing a loader for 20 minutes. Tried to ch… https://t.co/apHaSfVM0f,0,0,en,,382879562,,,
Delta,962841402853023744,Mon Feb 12 00:10:53 +0000 2018,@Delta how about some snacks over at gate A74... DTW flights have been delayed all stinking day and now an addition… https://t.co/3TWCta2bQK,0,0,en,,179325570,,,
Delta,962841115643858944,Mon Feb 12 00:09:45 +0000 2018,@Delta unacceptable situation with flight DL4724 today. First our flight got cancelled and then delayed multiple ti… https://t.co/g0gbhcG7CT,0,0,en,,401103902,,,
Delta,962841114339397632,Mon Feb 12 00:09:45 +0000 2018,That time you can't fly @Delta and get stuck in a #MiddleSeatvin the back because you have no status  of course #arggghh #DeltaSpoiled,0,3,en,,23650351,,,
Delta,962840808813682688,Mon Feb 12 00:08:32 +0000 2018,@Delta Please thank the bartender &amp;  the tall  lanky black gentleman working the Sky Lounge in C terminal near gate… https://t.co/ox6sAFTKof,0,0,en,,4852565201,,,
Delta,962840723451080704,Mon Feb 12 00:08:11 +0000 2018,@ImThomasGibson @Thomasgibsonfa1 @Delta Go get them!!!!,0,1,en,962760597355089920,766604028704792576,,,
Delta,962840700621647872,Mon Feb 12 00:08:06 +0000 2018,@Delta A stiff drink would be nice.,0,0,en,962839767992840192,9413702,US,Queens  NY,city
Delta,962840593054470145,Mon Feb 12 00:07:40 +0000 2018,@ashleyhcp @DeltaAssist @Delta Is that because of bad weather?,0,0,en,962839261597679616,732955738025426944,,,
Delta,962840523705913344,Mon Feb 12 00:07:24 +0000 2018,@Delta hello! I just sent you a DM regarding checked bags. Hope you can respond soon!,0,0,en,,28276132,,,
Delta,962840493628342272,Mon Feb 12 00:07:17 +0000 2018,@Kam_Chancellor @Delta Same thing happened to us. When the plane finally arrived the flight crew didn’t have enough… https://t.co/goWO4Mfsux,0,0,en,962826429682642947,503856199,,,
Delta,962840432072896512,Mon Feb 12 00:07:02 +0000 2018,Home at last. 2 weeks away felt like a year. Although this frigid  soaking Buffalo doom and gloom is undesirable.… https://t.co/ds1ICOlzzU,0,0,en,,325712546,,,
Delta,962840221212725248,Mon Feb 12 00:06:12 +0000 2018,@Delta Oh and we weren’t delay for 3 hours because of weather but because they didn’t have flight attendants for th… https://t.co/8kIS2JQrWq,0,0,en,962839371559964672,711327155,,,
Delta,962840103415701506,Mon Feb 12 00:05:44 +0000 2018,First we’re delayed cuz you need to add sandbags to the plane  now we’re delayed cuz you over filled the gas tank??… https://t.co/bDkzbLc8ds,0,1,en,,445509928,,,
Delta,962839880983293952,Mon Feb 12 00:04:50 +0000 2018,@Delta now pushed back and sitting for 10 mins,0,0,en,,399841160,,,
Delta,962839799383150592,Mon Feb 12 00:04:31 +0000 2018,@Delta My followers are sick of them but I’m also not gonna fly on your bad planes,0,0,en,962839592570359808,1338071006,,,
Delta,962839756940939265,Mon Feb 12 00:04:21 +0000 2018,@ashleyhcp @DeltaAssist @Delta OMG! Not good  hope you touch down soon!!!! Stay positive!✌✌✌,0,0,en,962839261597679616,732955738025426944,,,
Delta,962839593333788672,Mon Feb 12 00:03:42 +0000 2018,@Delta @ARA_Augusta First class service from the Delta crew in Augusta!  Nice southern hospitality https://t.co/Hg7c208wSi,0,0,en,,126712575,US,Augusta  GA,city
Delta,962839592570359808,Mon Feb 12 00:03:42 +0000 2018,@delta will you cancel my flights so my poor followers don’t have to keep reading my tweets,0,0,en,,1338071006,,,
Delta,962839534991020032,Mon Feb 12 00:03:28 +0000 2018,@ashleyhcp @DeltaAssist @Delta yes Seth not happy,0,0,en,962839261597679616,3666967515,,,
Delta,962839444125560832,Mon Feb 12 00:03:06 +0000 2018,@SBJDFW @Delta @realDonaldTrump @GenFlynn LOVE LOVE LOVE,0,1,en,962835892632195078,224407435,,,
Delta,962839371559964672,Mon Feb 12 00:02:49 +0000 2018,when @Delta has too much fuel on a plane  so they add 500 pounds in sand bags to even out the proportions and then… https://t.co/ljdbpwpERm,0,2,en,,711327155,,,
Delta,962839350378627072,Mon Feb 12 00:02:44 +0000 2018,What’s it like and what does it take to be a @Delta flight attendant? A 35-year veteran explains. via… https://t.co/svoBjDg12p,0,0,en,,4912425356,,,
Delta,962839332762435584,Mon Feb 12 00:02:40 +0000 2018,@CharlyCarusoWWE @Delta Oh no,0,0,en,962835802270158848,812427644327383040,,,
Delta,962839290303729670,Mon Feb 12 00:02:30 +0000 2018,|@Delta @DeltaAssist 

Re: #DL5981 - will 7:45pm be the final departure time? Or should we expect further delays. Please advise  thank you.|,0,0,en,,262858880,,,
Delta,962839276609253379,Mon Feb 12 00:02:26 +0000 2018,@Delta So my best friend has a +12 hours delay and the guy at the customer service was super rude to her  so where… https://t.co/zim0xlY3iv,0,0,en,,99083866,,,
Delta,962839261597679616,Mon Feb 12 00:02:23 +0000 2018,6 hr delay and over 4.5 hrs on a flight and NO WIFI! #notok @DeltaAssist @Delta  DTW to #Vegas.needed to do work! https://t.co/eVZXapiwvI,0,8,en,,257749870,,,
Delta,962838858990784512,Mon Feb 12 00:00:47 +0000 2018,These @Delta delays today have been killing me.,0,0,en,,352635571,,,
Delta,962838801021390849,Mon Feb 12 00:00:33 +0000 2018,.@Delta brings Asian Chef all-stars on-board for traditional  local fare. #traveltip #travel #Jetsetter… https://t.co/kR8x3vqSzm,1,0,en,,464859826,,,
Delta,962838753726357504,Mon Feb 12 00:00:22 +0000 2018,|@Delta what the hell?? A flight carrying a fallen soldier &amp; his best friend landed. 

passengers wanted to sing our… https://t.co/5tKaEaPRBy|,1,1,en,,279094857,,,
Delta,962838745870454784,Mon Feb 12 00:00:20 +0000 2018,@Delta we have worn our underwear both ways round already. Bags still not arrived. Promised for 2pm  6pm and 7pm. F… https://t.co/45ES77iAKP,0,0,en,,296992285,,,
Delta,962838740677914626,Mon Feb 12 00:00:19 +0000 2018,.@Delta brings Asian Chef all-stars on-board for traditional  local fare. #traveltip #travel #Jetsetter… https://t.co/9klEqrng35,0,0,en,,403739215,,,
Delta,962838732247322624,Mon Feb 12 00:00:17 +0000 2018,@Delta why the delay out of LGA tonight?,0,0,en,,833545510967459840,,,
Delta,962838613682728960,Sun Feb 11 23:59:48 +0000 2018,RT @EvilRegal715: Hey @Delta! Can we play let’s make a deal!? I’m trying to get my BFF @ELIZHACKETT to Chicago from Ireland so she can meet…,10,0,en,,1355462275,,,
Delta,962838203819544576,Sun Feb 11 23:58:11 +0000 2018,@CharlyCarusoWWE @Delta Should have download it on iTunes,0,0,en,962835802270158848,261229414,,,
Delta,962838169803739141,Sun Feb 11 23:58:03 +0000 2018,@Delta I have been a loyal customer for many years.  In 2 months you have lost my luggage and now you've cancelled… https://t.co/Nbq9LM0tJm,0,0,en,,17930887,,,
Delta,962838163952553985,Sun Feb 11 23:58:01 +0000 2018,@Kam_Chancellor @Delta Ohno! Ive had to overnight when plane coming for us takes too long! Ugh,0,0,en,962826429682642947,187454318,,,
Delta,962838153664106497,Sun Feb 11 23:57:59 +0000 2018,@ImThomasGibson @Delta Hope your son makes it to his destination. I would choose to fly a airline that has a two co… https://t.co/sY7hrKY3Yz,0,0,en,962760597355089920,627424849,,,
Delta,962838029923647488,Sun Feb 11 23:57:29 +0000 2018,Thank @Delta getting off a plane is no place to be after you watch that film. https://t.co/khOlZAsreJ,0,0,en,,3235593985,,,
Delta,962838018959781888,Sun Feb 11 23:57:27 +0000 2018,|Not the way to start vacation!!!! 
19 hours in a freaking airport! 
@delta How about some… https://t.co/0YwmPeZnCh|,0,0,en,,179325570,US,Romulus  MI,city
Delta,962837934293569536,Sun Feb 11 23:57:06 +0000 2018,Trying to get home but the crew for my @Delta flight is going to be about 3 hours late when it’s all said and done.… https://t.co/LR9xkPS0fE,0,1,en,,383024650,,,
Delta,962837806845497346,Sun Feb 11 23:56:36 +0000 2018,@CharlyCarusoWWE @Delta Charly  What will you do now?,0,1,en,962835802270158848,4686435158,,,
Delta,962837785085382662,Sun Feb 11 23:56:31 +0000 2018,RT @TheJewishHour: @Delta Thanks  Delta  for losing all of our luggage and lying about when it will get to us. 24 hours after we landed it…,1,0,en,,296992285,,,
Delta,962837514728935426,Sun Feb 11 23:55:26 +0000 2018,@Delta won’t fly you again out of PHF. Won’t fly you again ever if I can help it. Lousy connections and lousy service.,0,0,en,,87463449,,,
Delta,962837492352286720,Sun Feb 11 23:55:21 +0000 2018,@Delta left iPad on flight to Managua. Any advice to relocate it! Thx,0,0,en,,796049461420101641,,,
Delta,962837487113601024,Sun Feb 11 23:55:20 +0000 2018,RT @DwarfSasquatch: Anyway thanks to @delta it’s gonna be cheaper for me to live in Philadelphia than get home so if you all know anybody w…,1,0,en,,125778772,,,
Delta,962837316451688453,Sun Feb 11 23:54:39 +0000 2018,RT @CharlyCarusoWWE: Thanks a lot  @Delta! My movie “Mother!” shut off midway through. Tried to restart where I left off and it did same th…,8,0,en,,4720869555,,,
Delta,962837216081993730,Sun Feb 11 23:54:15 +0000 2018,@CharlyCarusoWWE @Delta Everyone from WWE seems to hate Delta ,0,0,en,962835802270158848,59616585,,,
Delta,962837190001807360,Sun Feb 11 23:54:09 +0000 2018,@Delta nice job delaying an already delayed flight due to a non-essential fan in the galley. #DL5006,0,0,en,,399841160,,,
Delta,962837134213353472,Sun Feb 11 23:53:56 +0000 2018,I didn’t catch his name because I was bawling my eyes out  but thank you so much to the @Delta rep in Nashville who… https://t.co/LqUrJQu45H,0,1,en,,95574725,,,
Delta,962837132988436480,Sun Feb 11 23:53:55 +0000 2018,@Kam_Chancellor @Delta Like Seahawk fans  Delta just doesn’t want you to leave,0,3,en,962826429682642947,34306546,,,
Delta,962837068069199873,Sun Feb 11 23:53:40 +0000 2018,@Delta Nope the captain said the plane is broke.,0,0,en,962836944504815616,9413702,US,Queens  NY,city
Delta,962836912321986560,Sun Feb 11 23:53:03 +0000 2018,@AirlineGeeks @FlyFrontier @RDUAirport With @Delta being the first! I thought @AmericanAir was the second?,0,0,en,962744292841271296,718177070862483461,,,
Delta,962836694302187521,Sun Feb 11 23:52:11 +0000 2018,Quite enjoyed the @Delta Airlines #economy class meal service on the LAX-JFK &amp; JFK-AMS flights I did on my #Avgeek… https://t.co/cQcxJRN5GZ,0,3,en,,1680833101,,,
Delta,962836495378866176,Sun Feb 11 23:51:23 +0000 2018,Shoutout to all the @delta Sky Priority  Zone 1  2 and 3ers out there keeping a close  protective watch over the bo… https://t.co/25veUg2WEO,0,22,en,,1285770734,,,
Delta,962836340189552641,Sun Feb 11 23:50:46 +0000 2018,@CharlyCarusoWWE @Delta At least you’ll be able to sleep tonight. That move got to me a little,0,0,en,962835802270158848,203589414,,,
Delta,962836335966019585,Sun Feb 11 23:50:45 +0000 2018,@CharlyCarusoWWE @Delta That sucks,0,1,en,962835802270158848,37736715,,,
Delta,962836335944970241,Sun Feb 11 23:50:45 +0000 2018,So long  St Louis. High above it all  headed home with @delta and trying to outrun the sun. #golf #travel #flying https://t.co/CU8zsbFm8h,0,1,en,,184532415,,,
Delta,962836326256017408,Sun Feb 11 23:50:43 +0000 2018,@CharlyCarusoWWE @Delta I’m sure you can watch it again some other time.,0,0,en,962835802270158848,371740834,,,
Delta,962836139336982563,Sun Feb 11 23:49:58 +0000 2018,Anyway thanks to @delta it’s gonna be cheaper for me to live in Philadelphia than get home so if you all know anybody who’s hiring here hmu,1,1,en,,1338071006,,,
Delta,962836127689437189,Sun Feb 11 23:49:56 +0000 2018,@CharlyCarusoWWE @Delta It’s cool. I got a copy.... https://t.co/3xEOSKPitL,0,2,en,962835802270158848,885708627834687488,,,
Delta,962836083003285505,Sun Feb 11 23:49:45 +0000 2018,RT @CharlyCarusoWWE: Thanks a lot  @Delta! My movie “Mother!” shut off midway through. Tried to restart where I left off and it did same th…,8,0,en,,833522730767036416,,,
Delta,962836022290677760,Sun Feb 11 23:49:30 +0000 2018,@CharlyCarusoWWE @Delta Typical @Delta problems at least you actually got on your flight  #NeverFlyDelta,0,0,en,962835802270158848,2793298025,,,
Delta,962836015634370561,Sun Feb 11 23:49:29 +0000 2018,@CharlyCarusoWWE @Delta so mother became mother f... for you?,0,0,en,962835802270158848,24598047,,,
Delta,962835892632195078,Sun Feb 11 23:49:00 +0000 2018,#DeltaDeservesASlap @Delta @realDonaldTrump @GenFlynn   Seriously !! Delta you suck - How Dare you refuse to allow… https://t.co/7BZ8AljVn7,1,2,en,,847854955,,,
Delta,962835870251343872,Sun Feb 11 23:48:54 +0000 2018,RT @CharlyCarusoWWE: Thanks a lot  @Delta! My movie “Mother!” shut off midway through. Tried to restart where I left off and it did same th…,8,0,en,,442666730,,,
Delta,962835802270158848,Sun Feb 11 23:48:38 +0000 2018,Thanks a lot  @Delta! My movie “Mother!” shut off midway through. Tried to restart where I left off and it did same thing ,8,119,en,,17944199,,,
Delta,962835580932575232,Sun Feb 11 23:47:45 +0000 2018,@Delta multi hour flight delay please help me rebook  phone reps not available to return call for 2+ hours?,0,0,en,,18351421,,,
Delta,962835548619624455,Sun Feb 11 23:47:38 +0000 2018,@jhrubin @Delta Few hundred more customers and you can buy your own.,0,0,en,962730197270388737,1586708040,,,
Delta,962835430117797888,Sun Feb 11 23:47:09 +0000 2018,RT @ImThomasGibson: Hey @Delta  my son is at his connecting gate in ATL  along w other connecting passengers  and they’re not allowed to bo…,23,0,en,,784974129698975744,,,
Delta,962835360697872385,Sun Feb 11 23:46:53 +0000 2018,@Kam_Chancellor @Delta Best be gettin the Hawks to go back to Alaska Airlines,0,0,en,962826429682642947,821567595920797696,,,
Delta,962835212982919168,Sun Feb 11 23:46:18 +0000 2018,|RT @ImThomasGibson: I didn’t think JP’s day on @Delta coulda been worse  but I’d be wrong 

https://t.co/N2kdw5xlqo|,13,0,en,,784974129698975744,,,
Delta,962834787101761537,Sun Feb 11 23:44:36 +0000 2018,@roshydewani @Delta That would’ve been epic reunion brother,0,1,en,962834621967880197,131010042,,,
Delta,962834606637580288,Sun Feb 11 23:43:53 +0000 2018,@Delta looks like passengers w app more up to date on DL2820 than team at desk! They’re trying to be helpful but not armed w updated info.,0,0,en,,58998749,,,
Delta,962834174372655105,Sun Feb 11 23:42:10 +0000 2018,@Delta trying to book skymiles reward from ATL-MLE and there is no availability ever. Called agent who confirmed no… https://t.co/Oz5f0ZZqya,0,1,en,,25003559,,,
Delta,962833985360539653,Sun Feb 11 23:41:25 +0000 2018,@Delta says we are delayed because no one can bring the paper proving we have fuel. And this plane smells horrible. What is up?,0,0,en,,768174373039636480,,,
